datetime_utc,latitude_deg,longitude_deg,temp_c_raw,temp_c_calibrated,deployment_state,qc_flag
2024-10-01T13:39:00Z,48.948491,-126.86364,15.012363281249996,15.035363281249996,in_water,1
2024-10-01T13:40:00Z,48.948711,-126.863604,15.012363281249996,15.035363281249996,in_water,1
2024-10-01T13:41:00Z,48.948931,-126.863568,15.012363281249996,15.035363281249996,in_water,1
2024-10-01T13:42:00Z,48.949154,-126.863531,15.023088378906252,15.046088378906251,in_water,1
2024-10-01T13:43:00Z,48.949386,-126.863491,15.001638183593748,15.024638183593748,in_water,1
2024-10-01T13:44:00Z,48.949618,-126.863451,15.001638183593748,15.024638183593748,in_water,1
2024-10-01T13:45:00Z,48.94985,-126.863411,15.001638183593748,15.024638183593748,in_water,1
2024-10-01T13:46:00Z,48.950082,-126.863371,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:47:00Z,48.950316,-126.863332,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:48:00Z,48.950558,-126.863298,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:49:00Z,48.9508,-126.863264,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:50:00Z,48.951042,-126.86323,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:51:00Z,48.951284,-126.863196,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:52:00Z,48.951527,-126.863161,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:53:00Z,48.951771,-126.863123,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:54:00Z,48.952015,-126.863085,14.9909130859375,15.0139130859375,in_water,1
2024-10-01T13:55:00Z,48.952259,-126.863047,14.980187988281251,15.003187988281251,in_water,1
2024-10-01T13:56:00Z,48.952503,-126.863009,14.980187988281251,15.003187988281251,in_water,1
2024-10-01T13:57:00Z,48.952739,-126.862971,14.969462890624996,14.992462890624996,in_water,1
2024-10-01T13:58:00Z,48.952949,-126.862933,14.980187988281251,15.003187988281251,in_water,1
2024-10-01T13:59:00Z,48.953159,-126.862895,14.969462890624996,14.992462890624996,in_water,1
2024-10-01T14:00:00Z,48.953369,-126.862857,14.969462890624996,14.992462890624996,in_water,1
2024-10-01T14:01:00Z,48.953579,-126.862819,14.969462890624996,14.992462890624996,in_water,1
2024-10-01T14:02:00Z,48.953788,-126.862785,14.969462890624996,14.992462890624996,in_water,1
2024-10-01T14:03:00Z,48.953992,-126.862765,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:04:00Z,48.954196,-126.862745,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:05:00Z,48.9544,-126.862725,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:06:00Z,48.954604,-126.862705,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:07:00Z,48.954799,-126.86271,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:08:00Z,48.954967,-126.862794,14.958737792968748,14.981737792968747,in_water,1
2024-10-01T14:09:00Z,48.955135,-126.862878,14.9480126953125,14.9710126953125,in_water,1
2024-10-01T14:10:00Z,48.955303,-126.862962,14.9480126953125,14.9710126953125,in_water,1
2024-10-01T14:11:00Z,48.955471,-126.863046,14.9480126953125,14.9710126953125,in_water,1
2024-10-01T14:12:00Z,48.9556,-126.863208,14.9480126953125,14.9710126953125,in_water,1
2024-10-01T14:13:00Z,48.955598,-126.863628,14.9480126953125,14.9710126953125,in_water,1
2024-10-01T14:14:00Z,48.955596,-126.864048,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:15:00Z,48.955594,-126.864468,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:16:00Z,48.955592,-126.864888,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:17:00Z,48.95548,-126.865206,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:18:00Z,48.955008,-126.865188,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:19:00Z,48.954536,-126.86517,14.937287597656251,14.96028759765625,in_water,1
2024-10-01T14:20:00Z,48.954064,-126.865152,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:21:00Z,48.953592,-126.865134,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:22:00Z,48.953109,-126.865099,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:23:00Z,48.952591,-126.865007,14.915837402343747,14.938837402343747,in_water,1
2024-10-01T14:24:00Z,48.952073,-126.864915,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:25:00Z,48.951555,-126.864823,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:26:00Z,48.951037,-126.864731,14.926562499999996,14.949562499999995,in_water,1
2024-10-01T14:27:00Z,48.950522,-126.864639,14.915837402343747,14.938837402343747,in_water,1
2024-10-01T14:28:00Z,48.950018,-126.864551,14.915837402343747,14.938837402343747,in_water,1
2024-10-01T14:29:00Z,48.949514,-126.864463,14.915837402343747,14.938837402343747,in_water,1
2024-10-01T14:30:00Z,48.94901,-126.864375,14.915837402343747,14.938837402343747,in_water,1
2024-10-01T14:31:00Z,48.948506,-126.864287,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T14:32:00Z,48.948001,-126.864203,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T14:33:00Z,48.947493,-126.864129,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T14:34:00Z,48.946985,-126.864055,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T14:35:00Z,48.946477,-126.863981,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T14:36:00Z,48.945969,-126.863907,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T14:37:00Z,48.94546,-126.86383,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T14:38:00Z,48.944946,-126.863744,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T14:39:00Z,48.944432,-126.863658,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T14:40:00Z,48.943918,-126.863572,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T14:41:00Z,48.943404,-126.863486,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T14:42:00Z,48.942891,-126.863397,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T14:43:00Z,48.942383,-126.863299,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:44:00Z,48.941875,-126.863201,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:45:00Z,48.941367,-126.863103,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:46:00Z,48.940859,-126.863005,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:47:00Z,48.940344,-126.862916,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:48:00Z,48.939804,-126.862856,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:49:00Z,48.939264,-126.862796,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:50:00Z,48.938724,-126.862736,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:51:00Z,48.938184,-126.862676,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T14:52:00Z,48.937758,-126.862686,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T14:53:00Z,48.937708,-126.862928,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:54:00Z,48.937658,-126.86317,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:55:00Z,48.937608,-126.863412,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T14:56:00Z,48.937558,-126.863654,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T14:57:00Z,48.937525,-126.863895,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T14:58:00Z,48.937545,-126.864131,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T14:59:00Z,48.937565,-126.864367,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:00:00Z,48.937585,-126.864603,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:01:00Z,48.937605,-126.864839,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:02:00Z,48.937642,-126.865037,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:03:00Z,48.937738,-126.865109,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:04:00Z,48.937834,-126.865181,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:05:00Z,48.93793,-126.865253,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:06:00Z,48.938026,-126.865325,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:07:00Z,48.938136,-126.865368,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:08:00Z,48.93829,-126.865316,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:09:00Z,48.938444,-126.865264,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:10:00Z,48.938598,-126.865212,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:11:00Z,48.938752,-126.86516,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:12:00Z,48.938907,-126.86511,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:13:00Z,48.939067,-126.865066,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:14:00Z,48.939227,-126.865022,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:15:00Z,48.939387,-126.864978,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:16:00Z,48.939547,-126.864934,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T15:17:00Z,48.939698,-126.864896,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:18:00Z,48.93982,-126.86488,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:19:00Z,48.939942,-126.864864,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:20:00Z,48.940064,-126.864848,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:21:00Z,48.940186,-126.864832,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:22:00Z,48.940312,-126.864819,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:23:00Z,48.94045,-126.864813,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:24:00Z,48.940588,-126.864807,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:25:00Z,48.940726,-126.864801,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:26:00Z,48.940864,-126.864795,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:27:00Z,48.941005,-126.864783,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T15:28:00Z,48.941155,-126.864751,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T15:29:00Z,48.941305,-126.864719,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T15:30:00Z,48.941455,-126.864687,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:31:00Z,48.941605,-126.864655,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T15:32:00Z,48.94175,-126.86463,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:33:00Z,48.94188,-126.864628,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:34:00Z,48.94201,-126.864626,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:35:00Z,48.94214,-126.864624,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:36:00Z,48.94227,-126.864622,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:37:00Z,48.942402,-126.864612,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:38:00Z,48.942538,-126.864578,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:39:00Z,48.942674,-126.864544,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:40:00Z,48.94281,-126.86451,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:41:00Z,48.942946,-126.864476,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:42:00Z,48.943077,-126.864452,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:43:00Z,48.943191,-126.86446,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:44:00Z,48.943305,-126.864468,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:45:00Z,48.943419,-126.864476,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:46:00Z,48.943533,-126.864484,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:47:00Z,48.943647,-126.864485,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:48:00Z,48.943761,-126.864465,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:49:00Z,48.943875,-126.864445,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T15:50:00Z,48.943989,-126.864425,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T15:51:00Z,48.944103,-126.864405,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:52:00Z,48.944223,-126.864379,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:53:00Z,48.944365,-126.864333,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:54:00Z,48.944507,-126.864287,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:55:00Z,48.944649,-126.864241,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:56:00Z,48.944791,-126.864195,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:57:00Z,48.944921,-126.864158,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T15:58:00Z,48.945011,-126.864148,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T15:59:00Z,48.945101,-126.864138,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:00:00Z,48.945191,-126.864128,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:01:00Z,48.945281,-126.864118,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:02:00Z,48.945377,-126.864104,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:03:00Z,48.945491,-126.864078,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:04:00Z,48.945605,-126.864052,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:05:00Z,48.945719,-126.864026,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:06:00Z,48.945833,-126.864,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:07:00Z,48.94594,-126.86398,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:08:00Z,48.946026,-126.86398,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:09:00Z,48.946112,-126.86398,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:10:00Z,48.946198,-126.86398,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:11:00Z,48.946284,-126.86398,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:12:00Z,48.946378,-126.863979,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:13:00Z,48.946496,-126.863973,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:14:00Z,48.946614,-126.863967,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:15:00Z,48.946732,-126.863961,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:16:00Z,48.94685,-126.863955,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:17:00Z,48.946962,-126.863947,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:18:00Z,48.947056,-126.863935,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:19:00Z,48.94715,-126.863923,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:20:00Z,48.947244,-126.863911,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:21:00Z,48.947338,-126.863899,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:22:00Z,48.947433,-126.86389,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:23:00Z,48.947531,-126.863888,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:24:00Z,48.947629,-126.863886,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:25:00Z,48.947727,-126.863884,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:26:00Z,48.947825,-126.863882,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:27:00Z,48.94793,-126.863874,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:28:00Z,48.948058,-126.86385,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:29:00Z,48.948186,-126.863826,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:30:00Z,48.948314,-126.863802,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:31:00Z,48.948442,-126.863778,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T16:32:00Z,48.94856,-126.863757,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:33:00Z,48.948646,-126.863743,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:34:00Z,48.948732,-126.863729,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:35:00Z,48.948818,-126.863715,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:36:00Z,48.948904,-126.863701,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:37:00Z,48.948994,-126.863679,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:38:00Z,48.949096,-126.863633,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:39:00Z,48.949198,-126.863587,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:40:00Z,48.9493,-126.863541,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:41:00Z,48.949402,-126.863495,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:42:00Z,48.949503,-126.863467,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:43:00Z,48.949603,-126.863495,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:44:00Z,48.949703,-126.863523,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:45:00Z,48.949803,-126.863551,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:46:00Z,48.949903,-126.863579,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:47:00Z,48.95001,-126.86359,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:48:00Z,48.95014,-126.863548,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:49:00Z,48.95027,-126.863506,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:50:00Z,48.9504,-126.863464,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:51:00Z,48.95053,-126.863422,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:52:00Z,48.950659,-126.863382,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:53:00Z,48.950783,-126.863348,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:54:00Z,48.950907,-126.863314,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:55:00Z,48.951031,-126.86328,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T16:56:00Z,48.951155,-126.863246,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:57:00Z,48.951281,-126.863216,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:58:00Z,48.951413,-126.8632,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T16:59:00Z,48.951545,-126.863184,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:00:00Z,48.951677,-126.863168,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:01:00Z,48.951809,-126.863152,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:02:00Z,48.951932,-126.863136,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:03:00Z,48.952028,-126.86312,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:04:00Z,48.952124,-126.863104,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:05:00Z,48.95222,-126.863088,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:06:00Z,48.952316,-126.863072,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:07:00Z,48.952414,-126.863062,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:08:00Z,48.952516,-126.863072,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:09:00Z,48.952618,-126.863082,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:10:00Z,48.95272,-126.863092,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:11:00Z,48.952822,-126.863102,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:12:00Z,48.952921,-126.863104,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T17:13:00Z,48.953011,-126.86308,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:14:00Z,48.953101,-126.863056,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:15:00Z,48.953191,-126.863032,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T17:16:00Z,48.953281,-126.863008,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:17:00Z,48.953376,-126.862986,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:18:00Z,48.953486,-126.86297,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:19:00Z,48.953596,-126.862954,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:20:00Z,48.953706,-126.862938,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:21:00Z,48.953816,-126.862922,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:22:00Z,48.953925,-126.862907,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:23:00Z,48.954031,-126.862895,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:24:00Z,48.954137,-126.862883,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:25:00Z,48.954243,-126.862871,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:26:00Z,48.954349,-126.862859,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:27:00Z,48.954455,-126.862847,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:28:00Z,48.954561,-126.862833,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:29:00Z,48.954667,-126.862819,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:30:00Z,48.954773,-126.862805,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:31:00Z,48.954879,-126.862791,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:32:00Z,48.954987,-126.862777,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:33:00Z,48.955101,-126.862765,14.840761718749995,14.863761718749995,in_water,1
2024-10-01T17:34:00Z,48.955215,-126.862753,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:35:00Z,48.955329,-126.862741,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:36:00Z,48.955443,-126.862729,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:37:00Z,48.955528,-126.86282,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:38:00Z,48.955518,-126.863248,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:39:00Z,48.955508,-126.863676,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:40:00Z,48.955498,-126.864104,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:41:00Z,48.955488,-126.864532,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:42:00Z,48.955351,-126.864874,14.85148681640625,14.87448681640625,in_water,1
2024-10-01T17:43:00Z,48.954797,-126.864934,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:44:00Z,48.954243,-126.864994,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T17:45:00Z,48.953689,-126.865054,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:46:00Z,48.953135,-126.865114,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:47:00Z,48.952547,-126.865131,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:48:00Z,48.951849,-126.865005,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:49:00Z,48.951151,-126.864879,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:50:00Z,48.950453,-126.864753,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:51:00Z,48.949755,-126.864627,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:52:00Z,48.949059,-126.864503,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:53:00Z,48.948369,-126.864387,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:54:00Z,48.947679,-126.864271,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:55:00Z,48.946989,-126.864155,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:56:00Z,48.946299,-126.864039,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:57:00Z,48.945614,-126.863924,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:58:00Z,48.944946,-126.863812,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T17:59:00Z,48.944278,-126.8637,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:00:00Z,48.94361,-126.863588,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:01:00Z,48.942942,-126.863476,14.862211914062499,14.885211914062499,in_water,1
2024-10-01T18:02:00Z,48.942274,-126.863364,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:03:00Z,48.941606,-126.863254,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:04:00Z,48.940938,-126.863144,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:05:00Z,48.94027,-126.863034,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:06:00Z,48.939602,-126.862924,14.872937011718747,14.895937011718747,in_water,1
2024-10-01T18:07:00Z,48.939014,-126.862891,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T18:08:00Z,48.938688,-126.863111,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T18:09:00Z,48.938362,-126.863331,14.883662109374995,14.906662109374995,in_water,1
2024-10-01T18:10:00Z,48.938036,-126.863551,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T18:11:00Z,48.93771,-126.863771,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T18:12:00Z,48.93746,-126.864014,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:13:00Z,48.937462,-126.86433,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T18:14:00Z,48.937464,-126.864646,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T18:15:00Z,48.937466,-126.864962,14.89438720703125,14.91738720703125,in_water,1
2024-10-01T18:16:00Z,48.937468,-126.865278,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:17:00Z,48.937499,-126.865518,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:18:00Z,48.937625,-126.865508,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:19:00Z,48.937751,-126.865498,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:20:00Z,48.937877,-126.865488,14.9051123046875,14.928112304687499,in_water,1
2024-10-01T18:21:00Z,48.938003,-126.865478,14.9051123046875,14.928112304687499,in_water,1
